msgTime,liquidLevelValue,liquidLevel_clean,is_outlier
2025/6/15 0:00,1.19,1.19,0
2025/6/15 1:00,1.2,1.2,0
2025/6/15 2:00,1.2,1.2,0
2025/6/15 3:00,0.985,0.985,0
2025/6/15 4:00,1,1,0
2025/6/15 5:00,0.653,0.653,0
2025/6/15 6:00,0.6,0.6,0
2025/6/15 7:00,0.6,0.6,0
2025/6/15 8:00,0.6,0.6,0
2025/6/15 9:00,0.6,0.6,0
2025/6/15 10:00,0.387,0.387,0
2025/6/15 11:00,0.46,0.46,0
2025/6/15 12:00,0.324,0.324,0
2025/6/15 13:00,0.4,0.4,0
2025/6/15 14:00,0.473,0.473,0
2025/6/15 15:00,0.415,0.415,0
2025/6/15 16:00,0.5,0.5,0
2025/6/15 17:00,0.5,0.5,0
2025/6/15 18:00,0.39,0.39,0
2025/6/15 19:00,0.4,0.4,0
2025/6/15 20:00,0.4,0.4,0
2025/6/15 21:00,0.492,0.492,0
2025/6/15 22:00,0.4,0.4,0
2025/6/15 23:00,0.4,0.4,0
2025/6/16 0:00,0.362,0.362,0
2025/6/16 1:00,2.287,2.287,0
2025/6/16 2:00,1.625,1.625,0
2025/6/16 3:00,0.856,0.856,0
2025/6/16 4:00,0.567,0.567,0
2025/6/16 5:00,0.76,0.76,0
2025/6/16 6:00,0.8,0.8,0
2025/6/16 7:00,0.75,0.75,0
2025/6/16 8:00,0.913,0.913,0
2025/6/16 9:00,0.9,0.9,0
2025/6/16 11:00,0.956,0.956,0
2025/6/16 12:00,0.947,0.947,0
2025/6/16 13:00,0.867,0.867,0
2025/6/16 14:00,0.825,0.825,0
2025/6/16 15:00,0.8,0.8,0
2025/6/16 16:00,0.881,0.881,0
2025/6/16 17:00,0.7,0.7,0
2025/6/16 18:00,0.7,0.7,0
2025/6/16 19:00,0.7,0.7,0
2025/6/16 20:00,0.88,0.88,0
2025/6/16 21:00,0.947,0.947,0
2025/6/16 22:00,0.738,0.738,2
2025/6/16 23:00,6.944,6.944,2
2025/6/17 0:00,6.9,6.9,2
2025/6/17 1:00,5,5,2
2025/6/17 2:00,5.006,5.006,2
2025/6/17 3:00,3.219,3.219,2
2025/6/17 4:00,2.878,2.878,2
2025/6/17 5:00,1.962,1.962,2
2025/6/17 6:00,1.347,1.347,2
2025/6/17 7:00,1.3,1.3,0
2025/6/17 8:00,1.313,1.313,0
2025/6/17 9:00,1.419,1.419,0
2025/6/17 10:00,1.269,1.269,0
2025/6/17 11:00,1.256,1.256,0
2025/6/18 9:00,1.7,1.7,0
2025/6/18 10:00,1.38,1.38,0
2025/6/18 11:00,1.45,1.45,0
2025/6/18 12:00,1.307,1.307,0
2025/6/18 13:00,1.271,1.271,0
2025/6/18 14:00,1.3,1.3,0
2025/6/18 15:00,1.35,1.35,0
2025/6/18 16:00,1.3,1.3,0
2025/6/18 17:00,1.227,1.227,0
2025/6/18 18:00,1.18,1.18,0
2025/6/18 19:00,1.1,1.1,0
2025/6/18 20:00,1.1,1.1,0
2025/6/18 21:00,1.262,1.262,0
2025/6/18 22:00,1.2,1.2,0
2025/6/18 23:00,1.2,1.2,2
2025/6/19 0:00,1.2,1.2,2
2025/6/19 1:00,3.469,3.469,2
2025/6/19 2:00,6.24,6.24,2
2025/6/19 3:00,6.3,6.3,2
2025/6/19 4:00,6.64,6.64,2
2025/6/19 5:00,6.82,6.82,2
2025/6/19 7:00,6.962,6.962,2
2025/6/19 8:00,6.85,6.85,2
2025/6/19 9:00,3.606,3.606,2
2025/6/19 10:00,1.98,1.98,2
2025/6/19 11:00,2,2,0
2025/6/19 12:00,1.473,1.473,0
2025/6/19 13:00,1.419,1.419,0
2025/6/19 14:00,1.624,1.624,0
2025/6/19 15:00,1.6,1.6,0
2025/6/19 16:00,1.647,1.647,0
2025/6/19 17:00,1.7,1.7,0
2025/6/19 18:00,1.547,1.547,0
2025/6/19 19:00,1.5,1.5,0
2025/6/19 20:00,1.306,1.306,0
2025/6/19 21:00,1.233,1.233,0
2025/6/19 22:00,1.3,1.3,0
2025/6/19 23:00,1.3,1.3,0
2025/6/20 0:00,1.153,1.153,0
2025/6/20 1:00,1.222,1.222,0
2025/6/20 2:00,1.3,1.3,0
2025/6/20 3:00,1.256,1.256,0
2025/6/20 4:00,1.273,1.273,0
2025/6/20 5:00,1.294,1.294,0
2025/6/20 6:00,1.207,1.207,0
2025/6/20 7:00,1.244,1.244,0
2025/6/20 8:00,1.253,1.253,0
2025/6/20 9:00,1.3,1.3,0
2025/6/20 10:00,1.185,1.185,0
2025/6/20 12:00,1.216,1.216,0
2025/6/20 13:00,1.2,1.2,0
2025/6/20 14:00,1.223,1.223,0
2025/6/20 15:00,1.2,1.2,0
2025/6/20 16:00,1.245,1.245,0
2025/6/20 17:00,1.3,1.3,0
2025/6/20 18:00,1.3,1.3,0
2025/6/20 19:00,1.827,1.827,0
2025/6/20 20:00,1.727,1.727,0
2025/6/20 21:00,1.623,1.623,0
2025/6/20 22:00,1.6,1.6,0
2025/6/20 23:00,29.12,1.485,0
2025/6/21 0:00,28.994,1.485,0
2025/6/21 1:00,29,1.485,0
2025/6/21 7:00,0.681,0.681,0
2025/6/21 8:00,1,1,0
2025/6/21 9:00,1,1,0
2025/6/21 10:00,1,1,0
2025/6/21 11:00,0.7,0.7,0
2025/6/21 12:00,0.7,0.7,0
2025/6/21 13:00,0.7,0.7,0
2025/6/21 14:00,1.6,1.6,0
2025/6/21 15:00,1.76,1.76,0
2025/6/21 16:00,1.8,1.8,0
2025/6/21 17:00,1.8,1.8,0
2025/6/21 18:00,1.425,1.425,0
2025/6/21 19:00,1.4,1.4,0
2025/6/21 20:00,1.4,1.4,0
2025/6/21 21:00,1.4,1.4,0
2025/6/21 22:00,1.4,1.4,0
2025/6/21 23:00,1.4,1.4,0
2025/6/22 0:00,1.4,1.4,0
2025/6/22 2:00,1.3,1.3,0
2025/6/22 3:00,1.188,1.188,0
2025/6/22 4:00,1.2,1.2,0
2025/6/22 5:00,1.2,1.2,0
2025/6/22 6:00,1.2,1.2,0
2025/6/22 7:00,1.2,1.2,0
2025/6/22 8:00,1.377,1.377,0
2025/6/22 9:00,1.4,1.4,0
2025/6/22 10:00,1.4,1.4,0
2025/6/22 11:00,1.375,1.375,0
2025/6/22 12:00,1.4,1.4,0
2025/6/22 13:00,1.4,1.4,0
2025/6/22 14:00,1.455,1.455,0
2025/6/22 15:00,1.481,1.481,0
2025/6/22 16:00,1.5,1.5,0
2025/6/22 17:00,1.5,1.5,0
2025/6/22 18:00,1.5,1.5,0
2025/6/22 19:00,1.394,1.394,0
2025/6/22 20:00,1.4,1.4,0
2025/6/22 21:00,1.4,1.4,0
2025/6/22 22:00,1.4,1.4,0
2025/6/22 23:00,1.4,1.4,0
2025/6/23 0:00,1.4,1.4,0
2025/6/23 1:00,1.4,1.4,0
2025/6/23 2:00,1.4,1.4,0
2025/6/23 3:00,1.4,1.4,0
2025/6/23 4:00,1.488,1.488,0
2025/6/23 5:00,1.5,1.5,0
2025/6/23 6:00,1.5,1.5,0
2025/6/23 7:00,1.44,1.44,0
2025/6/23 8:00,1.4,1.4,0
2025/6/23 9:00,1.4,1.4,0
2025/6/23 10:00,1.4,1.4,0
2025/6/23 11:00,1.3,1.3,0
2025/6/23 12:00,1.5,1.5,0
2025/6/23 13:00,1.5,1.5,0
2025/6/23 14:00,1.493,1.493,0
2025/6/23 15:00,1.5,1.5,0
2025/6/23 16:00,1.5,1.5,0
2025/6/23 17:00,1.5,1.5,0
2025/6/23 18:00,1.427,1.427,0
2025/6/23 19:00,1.4,1.4,0
2025/6/23 20:00,1.4,1.4,0
2025/6/23 21:00,1.4,1.4,0
2025/6/23 22:00,1.4,1.4,0
2025/6/23 23:00,1.4,1.4,0
2025/6/24 0:00,1.4,1.4,0
2025/6/24 2:00,1.375,1.375,0
2025/6/24 3:00,1.153,1.153,0
2025/6/24 4:00,1.024,1.024,0
2025/6/24 5:00,1.073,1.073,0
2025/6/24 6:00,1.088,1.088,0
2025/6/24 7:00,1.144,1.144,0
2025/6/24 8:00,1.194,1.194,0
2025/6/24 9:00,1.127,1.127,0
2025/6/24 10:00,1.16,1.16,0
2025/6/24 11:00,1.2,1.2,0
2025/6/24 12:00,1.108,1.108,0
2025/6/24 13:00,1.1,1.1,0
2025/6/24 14:00,1.093,1.093,0
2025/6/24 15:00,1.247,1.247,0
2025/6/24 17:00,1.078,1.078,0
2025/6/24 18:00,1.1,1.1,0
2025/6/24 19:00,1.1,1.1,0
2025/6/24 20:00,1.1,1.1,0
2025/6/24 21:00,1.17,1.17,0
2025/6/24 22:00,1.2,1.2,0
2025/6/24 23:00,1.2,1.2,2
2025/6/25 0:00,1.713,1.713,2
2025/6/25 1:00,5.659,5.659,2
2025/6/25 2:00,3.85,3.85,2
2025/6/25 3:00,4.5,4.5,2
2025/6/25 4:00,4.633,4.633,2
2025/6/25 5:00,4.6,4.6,2
2025/6/25 6:00,1.593,1.593,2
2025/6/25 7:00,0.76,0.76,0
2025/6/25 8:00,1.011,1.011,0
2025/6/25 9:00,1.1,1.1,0
2025/6/25 10:00,1.073,1.073,0
2025/6/25 11:00,1.05,1.05,0
2025/6/25 12:00,1.105,1.105,0
2025/6/25 13:00,1.1,1.1,0
2025/6/25 14:00,1.12,1.12,0
2025/6/25 15:00,1.173,1.173,0
2025/6/25 16:00,1.165,1.165,0
2025/6/25 17:00,1.181,1.181,0
2025/6/25 18:00,1.2,1.2,0
2025/6/25 19:00,1.2,1.2,0
2025/6/25 20:00,1.12,1.12,0
2025/6/25 21:00,1.173,1.173,0
2025/6/25 22:00,1.2,1.2,0
2025/6/25 23:00,1.231,1.231,0
2025/6/26 0:00,1.22,1.22,2
2025/6/26 1:00,1.241,1.241,2
2025/6/26 2:00,9.992,9.992,2
2025/6/26 3:00,9.9,9.9,2
2025/6/26 4:00,10.287,10.287,2
2025/6/26 5:00,9.123,9.123,2
2025/6/26 6:00,9.3,9.3,2
2025/6/26 7:00,10.733,10.733,2
2025/6/26 8:00,9.556,9.556,2
2025/6/26 9:00,6.331,6.331,2
2025/6/26 10:00,4.015,4.015,2
2025/6/26 11:00,4.1,4.1,2
2025/6/26 12:00,4.1,4.1,2
2025/6/26 13:00,2.2,2.2,2
2025/6/26 14:00,1.375,1.375,2
2025/6/26 15:00,0.688,0.688,0
2025/6/26 16:00,0.7,0.7,0
2025/6/26 17:00,0.767,0.767,0
2025/6/26 18:00,0.7,0.7,0
2025/6/26 19:00,0.7,0.7,0
2025/6/26 20:00,0.7,0.7,0
2025/6/26 21:00,0.7,0.7,0
2025/6/26 22:00,0.76,0.76,0
2025/6/26 23:00,0.8,0.8,2
2025/6/27 0:00,10.08,10.08,2
2025/6/27 1:00,10.207,10.207,2
2025/6/27 2:00,9.088,9.088,2
2025/6/27 3:00,8.61,8.61,2
2025/6/27 4:00,8.5,8.5,2
2025/6/27 5:00,8.5,8.5,2
2025/6/27 6:00,4.35,4.35,2
2025/6/27 7:00,4.3,4.3,2
2025/6/27 8:00,2.919,2.919,2
2025/6/27 9:00,1.425,1.425,2
2025/6/27 10:00,1.4,1.4,2
2025/6/27 11:00,1.4,1.4,2
2025/6/27 12:00,1.081,1.081,2
2025/6/27 13:00,1.1,1.1,0
2025/6/27 14:00,1.183,1.183,0
2025/6/27 15:00,1.1,1.1,0
2025/6/27 16:00,1.08,1.08,0
2025/6/27 17:00,1,1,0
2025/6/27 18:00,1.08,1.08,0
2025/6/27 19:00,1.1,1.1,0
2025/6/27 20:00,1.1,1.1,0
2025/6/27 21:00,1.033,1.033,0
2025/6/27 22:00,1.02,1.02,0
2025/6/27 23:00,1.076,1.076,0
2025/6/28 0:00,1.64,1.64,0
2025/6/28 1:00,1.725,1.725,0
2025/6/28 2:00,1.6,1.6,0
2025/6/28 3:00,1.606,1.606,0
2025/6/28 4:00,1.293,1.293,0
2025/6/28 5:00,1.3,1.3,0
2025/6/28 6:00,1.697,1.697,2
2025/6/28 7:00,4.55,4.55,2
2025/6/28 8:00,6.527,6.527,2
2025/6/28 9:00,4.16,4.16,2
2025/6/28 10:00,2.76,2.76,2
2025/6/28 11:00,2.8,2.8,2
2025/6/28 12:00,1.443,1.443,2
2025/6/28 13:00,1.5,1.5,2
2025/6/28 14:00,0.935,0.935,2
2025/6/28 15:00,0.873,0.873,0
2025/6/28 16:00,0.773,0.773,0
2025/6/28 17:00,0.8,0.8,0
2025/6/28 18:00,0.7,0.7,0
2025/6/28 19:00,0.7,0.7,0
2025/6/28 20:00,0.7,0.7,0
2025/6/28 21:00,0.7,0.7,0
2025/6/28 22:00,0.747,0.747,2
2025/6/28 23:00,0.7,0.7,2
2025/6/29 0:00,9.756,9.756,2
2025/6/29 1:00,5.86,5.86,2
2025/6/29 2:00,6.118,6.118,2
2025/6/29 3:00,7.144,7.144,2
2025/6/29 4:00,7.6,7.6,2
2025/6/29 5:00,8.338,8.338,2
2025/6/29 6:00,7.325,7.325,2
2025/6/29 7:00,5.08,5.08,2
2025/6/29 8:00,3.188,3.188,2
2025/6/29 10:00,2.413,2.413,2
2025/6/29 11:00,1.9,1.9,2
2025/6/29 12:00,1.9,1.9,2
2025/6/29 13:00,0.647,0.647,2
2025/6/29 14:00,0.7,0.7,0
2025/6/29 15:00,0.7,0.7,0
2025/6/29 16:00,0.7,0.7,0
2025/6/29 17:00,0.567,0.567,0
2025/6/29 18:00,0.633,0.633,0
2025/6/29 19:00,0.507,0.507,0
2025/6/29 20:00,0.5,0.5,0
2025/6/29 21:00,0.587,0.587,0
2025/6/29 22:00,0.59,0.59,0
2025/6/29 23:00,0.6,0.6,0
2025/6/30 0:00,0.488,0.488,0
2025/6/30 1:00,0.53,0.53,0
2025/6/30 2:00,0.547,0.547,0
2025/6/30 3:00,0.52,0.52,0
2025/6/30 4:00,0.6,0.6,0
2025/6/30 5:00,0.553,0.553,2
2025/6/30 7:00,10.262,10.262,2
2025/6/30 8:00,5.487,5.487,2
2025/6/30 9:00,4.138,4.138,2
2025/6/30 10:00,2.621,2.621,2
2025/6/30 11:00,1.793,1.793,2
2025/6/30 12:00,1.8,1.8,2
2025/6/30 13:00,0.98,0.98,2
2025/6/30 14:00,0.493,0.493,0
2025/6/30 15:00,0,0,0
2025/6/30 20:00,0.327,0.327,0
2025/6/30 22:00,0.433,0.433,2
2025/6/30 23:00,2.631,2.631,2
2025/7/1 0:00,5.36,5.36,2
2025/7/1 1:00,5.056,5.056,2
2025/7/1 2:00,5.106,5.106,2
2025/7/1 3:00,4.838,4.838,2
2025/7/1 4:00,3.873,3.873,2
2025/7/1 5:00,3.2,3.2,2
2025/7/1 6:00,2.607,2.607,2
2025/7/1 7:00,1.173,1.173,2
2025/7/1 8:00,29.217,0.906,2
2025/7/1 9:00,29.3,0.906,0
2025/7/1 10:00,29.138,0.906,0
2025/7/1 11:00,0.66,0.66,0
2025/7/1 12:00,0.58,0.58,0
2025/7/1 13:00,0.6,0.6,0
2025/7/1 14:00,0.575,0.575,0
2025/7/1 15:00,0.587,0.587,0
2025/7/1 16:00,0.6,0.6,0
2025/7/1 17:00,0.6,0.6,0
2025/7/1 18:00,0.673,0.673,0
2025/7/1 19:00,0.67,0.67,0
2025/7/1 20:00,0.706,0.706,0
2025/7/1 21:00,0.7,0.7,0
2025/7/1 22:00,0.65,0.65,0
2025/7/1 23:00,0.6,0.6,0
2025/7/2 0:00,0.671,0.671,0
2025/7/2 1:00,0.619,0.619,0
2025/7/2 2:00,0.431,0.431,0
2025/7/2 3:00,0.58,0.58,0
2025/7/2 4:00,0.7,0.7,0
2025/7/2 5:00,0.524,0.524,0
2025/7/2 6:00,0.62,0.62,0
2025/7/2 7:00,0.627,0.627,0
2025/7/2 8:00,0.569,0.569,3
2025/7/2 9:00,0.556,0.556,3
2025/7/2 10:00,0.406,0.406,3
2025/7/2 11:00,0.445,0.445,3
2025/7/2 12:00,9.119,9.119,3
2025/7/2 13:00,9.167,9.167,3
2025/7/3 7:00,4.894,4.894,3
2025/7/3 8:00,4.569,4.569,3
2025/7/3 9:00,4.207,4.207,3
2025/7/3 10:00,4.24,4.24,3
